K,I,Regret,ProcessTime,SpaceUsage
10000,15,5432.255265671174,250937032296.0,87709600.0
10000,16,5058.245830240023,256259500042.0,87709600.0
10000,17,5073.448033468068,254533595483.0,87709600.0
10000,18,5403.448341832012,255061562233.0,87709600.0
10000,19,5343.298532485529,254668810211.0,87709600.0
10020,0,5302.948763988548,256187612811.0,87709600.0
10020,1,5302.133818662953,255939779466.0,87709600.0
10020,2,5354.617428227626,256794534442.0,87709600.0
10020,3,5182.906224560682,256312638606.0,87709600.0
10020,4,5359.446740668391,255249403625.0,87709600.0
10020,5,5204.38097490987,256227865852.0,87709600.0
10020,6,5514.557522531065,256067465674.0,87709600.0
10020,7,5476.460614983916,256818824450.0,87709600.0
10020,8,5128.050747057363,256137221975.0,87709600.0
10020,9,5466.097275006481,256190497618.0,87709600.0
10020,10,5365.442086903156,256241784826.0,87709600.0
10020,11,5297.179070941347,257763585742.0,87709600.0
10020,12,5321.194129067087,257445023512.0,87709600.0
10020,13,5070.574893824249,257172829338.0,87709600.0
10020,14,5369.59538183885,257210011405.0,87709600.0
10020,15,5222.684587649324,257058861324.0,87709600.0
10020,16,5123.648154928294,257441808532.0,87709600.0
10020,17,5459.739068057695,257763784501.0,87709600.0
10020,18,5198.791482577653,257221733850.0,87709600.0
10020,19,4960.260339118869,256455288091.0,87709600.0
10040,0,5303.272854458334,255900335226.0,87709600.0
10040,1,5399.311021327857,256029915228.0,87709600.0
10040,2,5288.544058805325,256235560624.0,87709600.0
10040,3,5314.415733724934,255316947979.0,87709600.0
10040,4,5451.804419322685,255716910405.0,87709600.0
10040,5,5409.308210215112,256142902431.0,87709600.0
10040,6,5122.833035919622,255827690140.0,87709600.0
10040,7,5502.091180437831,254148112566.0,87709600.0
10040,8,5523.575107578731,254752502043.0,87709600.0
10040,9,5206.361503978723,257246735656.0,87709600.0
10040,10,5268.214533043863,263443297360.0,87709600.0
10040,11,5285.507616302871,261804214278.0,87709600.0
10040,12,5154.615366016725,263123934745.0,87709600.0
10040,13,5349.518864091678,263188820153.0,87709600.0
10040,14,5464.739387297381,262961053292.0,87709600.0
10040,15,5114.938584618903,268376294950.0,87709600.0
10040,16,5473.2984495117225,270931077957.0,87709600.0
10040,17,5351.620704490309,271165453167.0,87709600.0
10040,18,5369.350132006494,271710123727.0,87709600.0
10040,19,5269.137420959778,271415793725.0,87709600.0
10060,0,5130.64980286874,273620632535.0,87709600.0
10060,1,5409.5061917922685,269842199276.0,87709600.0
10060,2,5118.650934161413,270132905215.0,87709600.0
10060,3,5324.083909266044,270325916104.0,87709600.0
10060,4,5489.923657997309,271762583736.0,87709600.0
10060,5,5157.489736677383,275363575736.0,87709600.0
10060,6,5380.861146218218,267883690495.0,87709600.0
10060,7,5324.159978931904,268235878009.0,87709600.0
10060,8,5403.837973886282,269528357177.0,87709600.0
10060,9,5224.474095470683,265130159943.0,87709600.0
10060,10,5470.571320557719,265351178362.0,87709600.0
10060,11,5251.567776233992,265252655616.0,87709600.0
10060,12,5155.275989899885,269118233374.0,87709600.0
10060,13,5300.175525327704,261864166669.0,87709600.0
10060,14,5245.207212054922,261475621295.0,87709600.0
10060,15,5386.347484290201,261846828057.0,87709600.0
10060,16,5259.835440654525,267538383514.0,87709600.0
10060,17,5505.801674354914,266700480731.0,87709600.0
10060,18,5330.774191288403,267088622284.0,87709600.0
10060,19,5215.094189288448,266121891218.0,87709600.0
10080,0,5506.383589140502,267693903530.0,87709600.0
10080,1,5369.998738306743,262761712727.0,87709600.0
10080,2,5464.121680091526,262250729011.0,87709600.0
10080,3,5406.973195591209,262725911761.0,87709600.0
10080,4,5232.559264762867,261761152530.0,87709600.0
10080,5,5216.5859864442255,269080319627.0,87709600.0
10080,6,5534.708766364921,259292143741.0,87709600.0
10080,7,5391.211948510862,256489150505.0,87709600.0
10080,8,5107.855181883386,253364610467.0,87709600.0
10080,9,5249.657210438864,251725894623.0,87709600.0
10080,10,5236.15707321838,254570342894.0,87709600.0
10080,11,5434.808803610782,244409240211.0,87709600.0
10080,12,5246.698337244307,242442030267.0,87709600.0
10080,13,5500.233766383928,239569253297.0,87709600.0
10080,14,5569.336143837339,238660972786.0,87709600.0
10080,15,5233.375984512903,237720097657.0,87709600.0
10080,16,5445.649257859579,238151694483.0,87709600.0
10080,17,5511.920767068615,237499933580.0,87709600.0
10080,18,5479.6058810263485,232111181199.0,87709600.0
10080,19,5348.936274326524,230484889494.0,87709600.0
10100,0,5257.607932227901,273373629316.0,87709600.0
10100,1,5611.391207326586,298304797075.0,87709600.0
10100,2,5274.461753580207,299609044241.0,87709600.0
10100,3,5425.212357910198,267213480446.0,87709600.0
10100,4,5244.411111999693,255971933282.0,87709600.0
10100,5,5358.072518808212,255866599123.0,87709600.0
10100,6,5212.530788314912,256565721665.0,87709600.0
10100,7,5033.81719602738,256752809958.0,87709600.0
10100,8,5244.767246847642,258714686720.0,87709600.0
10100,9,5263.695845054431,290549117123.0,87709600.0
10100,10,5356.995939178012,259571989431.0,87709600.0
10100,11,5373.475533368325,256207016174.0,87709600.0
10100,12,5227.1094943858925,255974813494.0,87709600.0
10100,13,5621.122782997886,256466988160.0,87709600.0
10100,14,5278.458972272165,255294495968.0,87709600.0
10100,15,5448.17638592652,252041041896.0,87709600.0
10100,16,5193.3685973121,256945847141.0,87709600.0
10100,17,5337.551720720526,256185888825.0,87709600.0
10100,18,5324.432049797254,256703487115.0,87709600.0
10100,19,5413.217731776293,255498619093.0,87709600.0
10120,0,5476.537284638175,260607929929.0,88095200.0
10120,1,5455.997005249735,260683992903.0,88095200.0
10120,2,5513.504091614952,261100343034.0,88095200.0
10120,3,5663.466912307451,261022986370.0,88095200.0
10120,4,5636.675753340504,260991709632.0,88095200.0
10120,5,5386.886609447497,260266579615.0,88095200.0
10120,6,5581.230679830158,259966502307.0,88095200.0
10120,7,5531.340565370639,260436124648.0,88095200.0
10120,8,5202.966772587358,259960008714.0,88095200.0
10120,9,4950.795357247366,259862681567.0,88095200.0
10120,10,5594.439453363839,260811703949.0,88095200.0
10120,11,5163.676101767696,260916818512.0,88095200.0
10120,12,5566.253682745731,262180150818.0,88095200.0
10120,13,5389.339901224075,262758274723.0,88095200.0
10120,14,5372.92594160343,262229266195.0,88095200.0
10120,15,5269.6524525572,262429158485.0,88095200.0
10120,16,5364.272048898383,263028524086.0,88095200.0
10120,17,5424.234028500418,262101502833.0,88095200.0
10120,18,5316.014882812737,262467007267.0,88095200.0
10120,19,5297.335970480274,263080573229.0,88095200.0
10140,0,5209.6603650882935,260957220930.0,88095200.0
10140,1,5497.172343184284,261194360283.0,88095200.0
10140,2,5263.707059468915,260619590786.0,88095200.0
10140,3,5508.328234084057,261450595490.0,88095200.0
10140,4,5631.733495818886,260586862438.0,88095200.0
10140,5,5203.7994021170525,260753354038.0,88095200.0
10140,6,5367.511211005517,261182476868.0,88095200.0
10140,7,5370.973208374231,261095897364.0,88095200.0
10140,8,5225.353660564911,257723530491.0,88095200.0
10140,9,5295.463771185072,268894539158.0,88095200.0
10140,10,5374.028920193385,268719884229.0,88095200.0
10140,11,5557.592049389456,268594748832.0,88095200.0
10140,12,5547.2919520780215,268448971110.0,88095200.0
10140,13,5273.40865302981,268086205295.0,88095200.0
10140,14,5411.65543463482,270047515522.0,88095200.0
10140,15,5111.12383068291,425585790005.0,88095200.0
10140,16,5339.673233192571,475391013041.0,88095200.0
10140,17,5231.041077420576,419321150220.0,88095200.0
10140,18,5376.698508012323,274014797428.0,88095200.0
10140,19,5342.905140706593,274003052945.0,88095200.0
10160,0,5463.14549337144,273903990058.0,88095200.0
10160,1,5729.8641150643625,276756933638.0,88095200.0
10160,2,5223.5766543136015,271914599050.0,88095200.0
10160,3,5498.834547345129,272543709443.0,88095200.0
10160,4,5491.746234953976,273188761161.0,88095200.0
10160,5,5099.712621738526,274492989608.0,88095200.0
10160,6,5394.800640456584,268805736519.0,88095200.0
10160,7,5474.995452019199,267919650033.0,88095200.0
10160,8,5284.120220930815,269308764418.0,88095200.0
10160,9,5336.750900744829,273610936873.0,88095200.0
10160,10,5338.567425738324,265280885026.0,88095200.0
10160,11,5392.4812969999375,265054315008.0,88095200.0
10160,12,5002.673931013647,265737224437.0,88095200.0
10160,13,5500.551197130495,270492554328.0,88095200.0
10160,14,5590.6474887962,270263030366.0,88095200.0
10160,15,5521.462967321535,269673180828.0,88095200.0
10160,16,5605.313458737233,269307403874.0,88095200.0
10160,17,5612.125463153233,271351864408.0,88095200.0
10160,18,5236.838020971496,266353834714.0,88095200.0
10160,19,5271.633877310702,265530266492.0,88095200.0
10180,0,5417.874336809307,265493260307.0,88095200.0
10180,1,5565.775367712701,264798759282.0,88095200.0
10180,2,5534.611885890119,267818486789.0,88095200.0
10180,3,5447.389805180384,263274886911.0,88095200.0
10180,4,5364.792535402998,259723900207.0,88095200.0
10180,5,5345.150654620255,257199808941.0,88095200.0
10180,6,5759.517916436732,253953398029.0,88095200.0
10180,7,5469.527039909117,257557110975.0,88095200.0
10180,8,5518.227704493009,247883919765.0,88095200.0
10180,9,5397.586847271228,247008620419.0,88095200.0
10180,10,5250.969099129642,243236629856.0,88095200.0
10180,11,5395.887942757292,242635527024.0,88095200.0
10180,12,5469.690256457127,241637056418.0,88095200.0
10180,13,5323.074293841961,241551998314.0,88095200.0
10180,14,5510.924880133374,241003038878.0,88095200.0
10180,15,5568.352431245863,235417029566.0,88095200.0
10180,16,5349.784415886788,234537091365.0,88095200.0
10180,17,5451.215439805232,234622178471.0,88095200.0
10180,18,5162.987463814216,229338627774.0,88095200.0
10180,19,5373.491227359798,229278653272.0,88095200.0
10200,0,5441.3689308718,280296696984.0,88095200.0
10200,1,5358.863319619803,307885729576.0,88095200.0
10200,2,5249.281450835911,306341061700.0,88095200.0
10200,3,5538.909049536655,272320134305.0,88095200.0
10200,4,5523.872248388804,262591765146.0,88095200.0
10200,5,5238.443726642515,262075689523.0,88095200.0
10200,6,5559.399729777675,261989765781.0,88095200.0
10200,7,5352.273851941714,262023979142.0,88095200.0
10200,8,5367.889166362311,273104426054.0,88095200.0
10200,9,5713.467253531173,294275030303.0,88095200.0
10200,10,5259.092170101367,261709309492.0,88095200.0
10200,11,5216.4682881316685,262134497878.0,88095200.0
10200,12,5165.304798170328,262338263658.0,88095200.0
10200,13,5343.631004547452,262861450457.0,88095200.0
10200,14,5300.685755936819,261164825764.0,88095200.0
10200,15,5330.003155983479,261690169999.0,88095200.0
10200,16,5395.287862740137,263372124429.0,88095200.0
10200,17,5383.892108943347,262907073755.0,88095200.0
10200,18,5558.515473313678,263436907177.0,88095200.0
10200,19,5415.526280575869,264322692713.0,88095200.0
10220,0,5536.744788754276,264046589873.0,88480800.0
10220,1,5304.806387195908,263931423726.0,88480800.0
10220,2,5454.017332392269,263758996282.0,88480800.0
10220,3,5479.901566456651,264953775432.0,88480800.0
10220,4,5561.725653222589,263984530156.0,88480800.0
10220,5,5368.756827204782,263504284710.0,88480800.0
10220,6,5391.136186539575,263951642008.0,88480800.0
10220,7,5535.002921934333,264328056256.0,88480800.0
10220,8,5506.491974879569,263907554367.0,88480800.0
10220,9,5697.279063236002,263815354892.0,88480800.0
10220,10,5505.911995343417,264327577428.0,88480800.0
10220,11,5378.2155891984185,264630326903.0,88480800.0
10220,12,5410.720493297808,264495428051.0,88480800.0
10220,13,5535.309262597582,265131786327.0,88480800.0
10220,14,5448.746227046013,265352301535.0,88480800.0
10220,15,5209.55345142967,265420067342.0,88480800.0
10220,16,5278.882601904264,265413454838.0,88480800.0
10220,17,5247.8409619560925,265396033927.0,88480800.0
10220,18,5390.368958627139,264551961143.0,88480800.0
10220,19,5612.897296704842,263713843635.0,88480800.0
10240,0,5357.0109451215685,264404413312.0,88480800.0
10240,1,5408.45609729562,263565024216.0,88480800.0
10240,2,5600.911810678837,264549052603.0,88480800.0
10240,3,5425.112846691603,264340122623.0,88480800.0
10240,4,5510.98740514663,263891252925.0,88480800.0
10240,5,5234.459601966241,263839233840.0,88480800.0
10240,6,5450.79778158665,264176659221.0,88480800.0
10240,7,5375.419376690028,367684558432.0,88480800.0
10240,8,5419.971369395688,447141617365.0,88480800.0
10240,9,5271.394144570254,458348588104.0,88480800.0
10240,10,5545.061254907522,467130540035.0,88480800.0
10240,11,5345.8126676649445,343968756206.0,88480800.0
10240,12,5532.5783098825,275977460575.0,88480800.0
10240,13,5465.260944456721,277141714053.0,88480800.0
10240,14,5378.187397043045,276808850765.0,88480800.0
10240,15,5512.588515384723,280152033182.0,88480800.0
10240,16,5477.11706806473,277194470071.0,88480800.0
10240,17,5485.792569264988,276469042090.0,88480800.0
10240,18,5373.739535472688,276783711335.0,88480800.0
10240,19,5490.2329061499,280535336485.0,88480800.0
10260,0,5225.4316569354505,278324656251.0,88480800.0
10260,1,5349.633882058839,276721757963.0,88480800.0
10260,2,5417.228418693092,277319230257.0,88480800.0
10260,3,5320.269378298692,349107800704.0,88480800.0
10260,4,5352.694766896723,427466544563.0,88480800.0
10260,5,5186.918819882998,427225905479.0,88480800.0
10260,6,5551.401059054529,325053614073.0,88480800.0
10260,7,5603.098288166071,269347380666.0,88480800.0
10260,8,5560.102171033294,267727940049.0,88480800.0
10260,9,5570.171243965977,268607831560.0,88480800.0
10260,10,5565.034034990729,276065846269.0,88480800.0
10260,11,5648.423792115345,271219028682.0,88480800.0
10260,12,5232.853584748745,271701826038.0,88480800.0
10260,13,5517.885459439561,272194614417.0,88480800.0
10260,14,5427.190414150143,272091457125.0,88480800.0
10260,15,5479.362516508213,268994423421.0,88480800.0
10260,16,5289.443268772226,269279437633.0,88480800.0
10260,17,5390.746243986212,268635172974.0,88480800.0
10260,18,5349.439116348428,269254946137.0,88480800.0
10260,19,5512.619559308507,269964669123.0,88480800.0
10280,0,5485.724997455528,265233723330.0,88480800.0
10280,1,5412.957506157764,261935916118.0,88480800.0
10280,2,5586.009127133187,257709374995.0,88480800.0
10280,3,5546.995092055787,261503310141.0,88480800.0
10280,4,5415.089934863406,253394397258.0,88480800.0
10280,5,5658.919148838235,250887879102.0,88480800.0
10280,6,5347.509237287114,246544023512.0,88480800.0
10280,7,5200.676866395191,244733095163.0,88480800.0
10280,8,5384.07807079295,244283210088.0,88480800.0
10280,9,5337.610077045471,244124814918.0,88480800.0
10280,10,5576.881309954633,244259408281.0,88480800.0
10280,11,5205.027385269593,238878258067.0,88480800.0
10280,12,5276.5362709043,235963393853.0,88480800.0
10280,13,5234.802048474545,236734520074.0,88480800.0
10280,14,5544.554637516477,231260335667.0,88480800.0
10280,15,5505.550749079584,231022161584.0,88480800.0
10280,16,5511.299465142484,231154903698.0,88480800.0
10280,17,5533.329975480053,230814397191.0,88480800.0
10280,18,5509.180028126151,231969855198.0,88480800.0
10280,19,5448.476887362111,231336891648.0,88480800.0
10300,0,5539.4100188436505,290747482347.0,88480800.0
10300,1,5453.258430062671,317280631047.0,88480800.0
10300,2,5528.119670562531,316509482658.0,88480800.0
10300,3,5494.5570982202935,276811248469.0,88480800.0
10300,4,5513.109520572989,272324548920.0,88480800.0
10300,5,5436.188729337537,271962126190.0,88480800.0
10300,6,5409.381236564669,271836003617.0,88480800.0
10300,7,5605.073729654304,272223606941.0,88480800.0
10300,8,5491.304450175338,294049627657.0,88480800.0
10300,9,5390.412807650355,291333272009.0,88480800.0
10300,10,5480.577644372692,272462875598.0,88480800.0
10300,11,5245.7148521681365,272162530285.0,88480800.0
10300,12,5378.278871091751,272488097687.0,88480800.0
10300,13,5598.133286475945,270966946251.0,88480800.0
10300,14,5460.064779259845,267763319717.0,88480800.0
10300,15,5285.814106005669,274822453079.0,88480800.0
10300,16,5352.349808792103,271775904747.0,88480800.0
10300,17,5674.120623670337,271983441347.0,88480800.0
10300,18,5379.443597574798,270960871685.0,88480800.0
10300,19,5777.315789170054,271320619400.0,88480800.0
10320,0,5639.930355972538,276659179561.0,88866400.0
10320,1,5394.839116796802,275238827743.0,88866400.0
10320,2,5622.09891314697,276198757607.0,88866400.0
10320,3,5439.748728833741,276521881096.0,88866400.0
10320,4,5540.247887753937,276554337856.0,88866400.0
10320,5,5448.534849038335,276335033080.0,88866400.0
10320,6,5419.848716626171,277593805960.0,88866400.0
10320,7,5559.80475071088,276168858368.0,88866400.0
10320,8,5574.0802322613945,276442765224.0,88866400.0
10320,9,5358.869128902697,277259585121.0,88866400.0
10320,10,5526.068982554849,277774564985.0,88866400.0
