K,I,Regret,ProcessTime,SpaceUsage
640,18,342.6348196129865,27844859649.0,10396800.0
640,19,348.4921794952321,28930855805.0,10396800.0
660,0,352.96790781629863,28793180395.0,10589600.0
660,1,357.02343267235653,28745585877.0,10589600.0
660,2,351.3445539531151,29346634298.0,10589600.0
660,3,362.03347981966095,28659658775.0,10589600.0
660,4,358.3135146834291,28772144112.0,10589600.0
660,5,354.81214709413246,29352365934.0,10589600.0
660,6,359.3521887488156,28621421009.0,10589600.0
660,7,356.6260678506,28562653463.0,10589600.0
660,8,354.7778558108987,27180551801.0,10589600.0
660,9,352.5355851853177,26038545103.0,10589600.0
660,10,359.72077294637467,27142476269.0,10589600.0
660,11,362.0356343350134,29462893563.0,10589600.0
660,12,350.79887568806646,29452906194.0,10589600.0
660,13,359.292526374034,29392588460.0,10589600.0
660,14,356.5582446183429,29411475296.0,10589600.0
660,15,352.0965700232893,29555894112.0,10589600.0
660,16,357.6903661565245,29731656553.0,10589600.0
660,17,361.5446979514477,29751373094.0,10589600.0
660,18,365.4863130415176,29220550192.0,10589600.0
660,19,356.03157465918434,27664854645.0,10589600.0
680,0,368.8902562989365,30593887486.0,10782400.0
680,1,378.6303777328729,31573704574.0,10782400.0
680,2,366.7911081461085,30596597049.0,10782400.0
680,3,366.26995808670745,29403133359.0,10782400.0
680,4,363.0381547482911,31562065264.0,10782400.0
680,5,365.9912727861909,31154514331.0,10782400.0
680,6,355.00483439730374,30818618941.0,10782400.0
680,7,365.5764112128197,31213688480.0,10782400.0
680,8,363.2332842669772,31110131431.0,10782400.0
680,9,364.564503748391,30464373610.0,10782400.0
680,10,365.9416095245976,31002520916.0,10782400.0
680,11,366.5855778211359,31314792778.0,10782400.0
680,12,375.1078508879764,30557087519.0,10782400.0
680,13,361.6103939414047,30763228891.0,10782400.0
680,14,368.8263940138696,31367050366.0,10782400.0
680,15,360.5314794390749,30560446369.0,10782400.0
680,16,371.2371829099205,30726094711.0,10782400.0
680,17,370.7770292332045,31435546718.0,10782400.0
680,18,372.258895290636,30625256949.0,10782400.0
680,19,364.3184899696474,30587308982.0,10782400.0
700,0,377.3863055586973,26947980568.0,10782400.0
700,1,376.87195768778304,28445646652.0,10782400.0
700,2,374.59830651460703,30863376073.0,10782400.0
700,3,377.8096748137445,33393871222.0,10782400.0
700,4,383.958840508321,33053162693.0,10782400.0
700,5,386.63995671101065,33584979640.0,10782400.0
700,6,386.7665446831463,33218125480.0,10782400.0
700,7,375.3835217603231,33755076006.0,10782400.0
700,8,378.7607172746826,33591324836.0,10782400.0
700,9,391.506394286528,31981048120.0,10782400.0
700,10,376.8160466690409,30666266340.0,10782400.0
700,11,382.9561982581623,32749590229.0,10782400.0
700,12,374.20116119305095,32267215584.0,10782400.0
700,13,379.5647228328555,30754508609.0,10782400.0
700,14,369.0619364484492,29682135180.0,10782400.0
700,15,375.2744862491136,31619524800.0,10782400.0
700,16,381.892935230848,30909045419.0,10782400.0
700,17,371.1163436608196,31163474669.0,10782400.0
700,18,381.7340468336433,31312182609.0,10782400.0
700,19,382.1690331720398,31423819168.0,10782400.0
720,0,387.0970381981731,31659737837.0,10975200.0
720,1,386.11200018741147,32416666415.0,10975200.0
720,2,387.4899039959036,32874241698.0,10975200.0
720,3,381.94500141343167,31864605400.0,10975200.0
720,4,381.9060761454058,32351507295.0,10975200.0
720,5,388.2504629715972,32550596971.0,10975200.0
720,6,387.93135972975415,31799356995.0,10975200.0
720,7,391.7248746994263,32751452754.0,10975200.0
720,8,384.1300093870617,32410589040.0,10975200.0
720,9,396.2678363402514,31964321478.0,10975200.0
720,10,387.8194421823591,32541034119.0,10975200.0
720,11,390.5912473772608,32568830202.0,10975200.0
720,12,379.6280803215864,32349347232.0,10975200.0
720,13,389.4001696811729,32370262665.0,10975200.0
720,14,392.5859094046513,32603911385.0,10975200.0
720,15,391.1871765700641,31872660157.0,10975200.0
720,16,389.4297911723345,32981846882.0,10975200.0
720,17,393.1699580920432,31997010446.0,10975200.0
720,18,389.8742340739569,32134826328.0,10975200.0
720,19,386.30911866276216,33081318670.0,10975200.0
740,0,402.1620646906226,34062118279.0,11168000.0
740,1,399.23696190625617,33910350514.0,11168000.0
740,2,403.05345710664767,34375906017.0,11168000.0
740,3,396.97808276883575,33619250387.0,11168000.0
740,4,402.7493510025116,34917450273.0,11168000.0
740,5,401.2267408464521,34022915056.0,11168000.0
740,6,399.8062647759336,34232875759.0,11168000.0
740,7,401.88614622382295,34334731950.0,11168000.0
740,8,398.7269016039352,33540441702.0,11168000.0
740,9,396.4826110332226,32230862045.0,11168000.0
740,10,403.7271062500642,31380460930.0,11168000.0
740,11,395.2813611034054,31820093706.0,11168000.0
740,12,389.6311331197467,35231151076.0,11168000.0
740,13,395.7655178070805,36505299571.0,11168000.0
740,14,400.335278355376,36026162410.0,11168000.0
740,15,395.83404043619214,37275530117.0,11168000.0
740,16,389.22118797513576,36755006775.0,11168000.0
740,17,408.407055809382,36913460619.0,11168000.0
740,18,400.1085144236008,34038581261.0,11168000.0
740,19,395.6010711479729,34026821175.0,11168000.0
760,0,415.1193910650744,36279215885.0,11360800.0
760,1,410.8163985136449,35179688386.0,11360800.0
760,2,409.3934782497544,33138742368.0,11360800.0
760,3,417.8463465741177,35436872577.0,11360800.0
760,4,403.2200042180313,35333431999.0,11360800.0
760,5,414.4477816267325,34788339022.0,11360800.0
760,6,408.8894408573652,35791747934.0,11360800.0
760,7,407.8343878897131,34934850772.0,11360800.0
760,8,401.4306832249424,34467296773.0,11360800.0
760,9,412.32584839871015,36160756194.0,11360800.0
760,10,415.31868352241474,34752812928.0,11360800.0
760,11,411.0953586794424,34950322211.0,11360800.0
760,12,410.81563521181073,35617299156.0,11360800.0
760,13,409.8232459329329,34545701698.0,11360800.0
760,14,410.9073206275783,34994521627.0,11360800.0
760,15,417.6850427639474,35030748666.0,11360800.0
760,16,419.1267566486165,34499521404.0,11360800.0
760,17,412.3926370379132,35131502121.0,11360800.0
760,18,413.0980688746761,34833901355.0,11360800.0
760,19,413.7367705747035,34566331195.0,11360800.0
780,0,418.29075094143377,36521910905.0,11360800.0
780,1,415.7510388273421,35795068494.0,11360800.0
780,2,420.0891485246958,35884534234.0,11360800.0
780,3,423.8869374793404,36043333103.0,11360800.0
780,4,422.6459259197735,35629129467.0,11360800.0
780,5,421.5168782293045,36261030993.0,11360800.0
780,6,421.14926309678606,35668047565.0,11360800.0
780,7,418.118875571093,36300780792.0,11360800.0
780,8,434.6932047950137,35716631143.0,11360800.0
780,9,420.7228327419724,36014021623.0,11360800.0
780,10,415.46098488255967,35893781917.0,11360800.0
780,11,430.6108815405437,35924183426.0,11360800.0
780,12,425.5713928730103,36036814652.0,11360800.0
780,13,419.2531600149503,35299370681.0,11360800.0
780,14,427.28939020259696,33441222902.0,11360800.0
780,15,423.9855255488415,32079536299.0,11360800.0
780,16,411.6845751011317,32961480627.0,11360800.0
780,17,426.1808481543452,36538768034.0,11360800.0
780,18,427.4115790992496,37174270865.0,11360800.0
780,19,426.9769588371657,37011708822.0,11360800.0
800,0,431.8976645896574,39140284465.0,11553600.0
800,1,432.0246457316963,39288850697.0,11553600.0
800,2,426.1191096981704,39491168573.0,11553600.0
800,3,438.7051880324914,37891485244.0,11553600.0
800,4,433.1607852924682,36074977375.0,11553600.0
800,5,434.3629444930105,38546928174.0,11553600.0
800,6,439.2170074242931,37309100478.0,11553600.0
800,7,431.23955131814137,35782907559.0,11553600.0
800,8,435.337560975969,37838077751.0,11553600.0
800,9,435.6620622840936,37398462346.0,11553600.0
800,10,430.25924802901005,37455416980.0,11553600.0
800,11,430.8513713002899,35869428461.0,11553600.0
800,12,442.60968766671743,35720886996.0,11553600.0
800,13,428.356650568639,35015199299.0,11553600.0
800,14,438.6684200717792,34885252720.0,11553600.0
800,15,429.14332437896985,36590755544.0,11553600.0
800,16,425.5215950560459,37294718664.0,11553600.0
800,17,426.4639681143871,37499045332.0,11553600.0
800,18,427.94538639812447,37448972570.0,11553600.0
800,19,437.0123696502042,37500481953.0,11553600.0
820,0,438.4907204222516,38423710673.0,11746400.0
820,1,449.4130663997928,36332699807.0,11746400.0
820,2,441.8850119949509,36607842206.0,11746400.0
820,3,448.2904305483218,36362839586.0,11746400.0
820,4,444.7921087198208,35705291089.0,11746400.0
820,5,443.1590705990216,36766637672.0,11746400.0
820,6,445.8454544788189,38668066376.0,11746400.0
820,7,445.6989166997709,38906354434.0,11746400.0
820,8,446.93480466680063,39099508028.0,11746400.0
820,9,451.30572091952746,38572049028.0,11746400.0
820,10,443.5984285328108,39017809468.0,11746400.0
820,11,441.1817126640271,38678950258.0,11746400.0
820,12,438.7778170955345,38524830422.0,11746400.0
820,13,441.7379947962594,37889433705.0,11746400.0
820,14,442.8512284090731,37043316535.0,11746400.0
820,15,440.94455675684605,36909687869.0,11746400.0
820,16,448.269488494475,36201308226.0,11746400.0
820,17,445.2055536823785,36283095726.0,11746400.0
820,18,449.0214039920936,35563240258.0,11746400.0
820,19,450.7244432059913,36049459042.0,11746400.0
840,0,458.5272352707705,37325756887.0,11746400.0
840,1,455.32359177757496,36871070884.0,11746400.0
840,2,454.8687788065112,35887048396.0,11746400.0
840,3,456.68827077803854,36065597779.0,11746400.0
840,4,449.09746559144025,38515411378.0,11746400.0
840,5,452.5727511109468,39325226256.0,11746400.0
840,6,458.8983342585776,38933541560.0,11746400.0
840,7,453.4571328841736,38406800626.0,11746400.0
840,8,456.7545450461732,38117972571.0,11746400.0
840,9,465.01979479643165,38751674683.0,11746400.0
840,10,450.3899381938196,39392964480.0,11746400.0
840,11,458.4315637315237,39992878344.0,11746400.0
840,12,454.0847587922771,39227918772.0,11746400.0
840,13,458.5399802042823,37448217709.0,11746400.0
840,14,456.2686471710917,36666467832.0,11746400.0
840,15,449.428773304032,37243264530.0,11746400.0
840,16,453.0014900958135,36096782372.0,11746400.0
840,17,459.3847909131463,37349369412.0,11746400.0
840,18,458.19909644395705,37318538198.0,11746400.0
840,19,460.1871150236829,36087360268.0,11746400.0
860,0,461.5106694811968,39298494702.0,11939200.0
860,1,471.0073827513396,41725432491.0,11939200.0
860,2,461.10299046355686,42067274342.0,11939200.0
860,3,461.8734052601905,42325419876.0,11939200.0
860,4,469.8194319859367,41595447959.0,11939200.0
860,5,460.9900218007864,41403605208.0,11939200.0
860,6,467.6845462558476,40025646675.0,11939200.0
860,7,465.18005274144735,38221449286.0,11939200.0
860,8,465.7519566344204,39114839363.0,11939200.0
860,9,467.4317632926109,38015159762.0,11939200.0
860,10,452.30077446554463,39779673050.0,11939200.0
860,11,468.4661888034152,41302598872.0,11939200.0
860,12,463.95675551703926,41733328143.0,11939200.0
860,13,463.8515156302443,41712646187.0,11939200.0
860,14,463.5805731560585,41510392497.0,11939200.0
860,15,463.70612097331286,40526154210.0,11939200.0
860,16,463.89791079519256,38821535961.0,11939200.0
860,17,465.3642715749796,39233165344.0,11939200.0
860,18,465.6334662533782,38048381115.0,11939200.0
860,19,466.91684777637454,40106897594.0,11939200.0
880,0,467.6485393551208,41940880785.0,12132000.0
880,1,470.6740090181354,42272022575.0,12132000.0
880,2,473.0708732373357,42087473121.0,12132000.0
880,3,479.5400994544867,41780389324.0,12132000.0
880,4,467.89864081655753,40734608767.0,12132000.0
880,5,474.0568065660557,38586891010.0,12132000.0
880,6,471.1819810754088,39181027333.0,12132000.0
880,7,472.4379639836186,38776618984.0,12132000.0
880,8,467.1892531331568,40159916541.0,12132000.0
880,9,470.1034988770641,41507281995.0,12132000.0
880,10,477.993286549446,41593793638.0,12132000.0
880,11,468.3471646502486,41619395023.0,12132000.0
880,12,474.37860263342833,41872424447.0,12132000.0
880,13,474.1275417859505,40125675356.0,12132000.0
880,14,474.69179161057633,39841993160.0,12132000.0
880,15,484.3043935133849,39141711387.0,12132000.0
880,16,482.77578567624056,40337027978.0,12132000.0
880,17,473.1954438675471,40200964667.0,12132000.0
880,18,480.8019452615907,40258882509.0,12132000.0
880,19,483.1942809805004,39038818524.0,12132000.0
900,0,477.85744613117066,51361194241.0,12324800.0
900,1,484.4994231180144,41922727945.0,12324800.0
900,2,485.9743382630896,45288264061.0,12324800.0
900,3,486.67925214402186,45268795012.0,12324800.0
900,4,491.9601476851086,45447543506.0,12324800.0
900,5,488.3872246765856,85087331490.0,12324800.0
900,6,488.4179646634345,56806666278.0,12324800.0
900,7,483.53958595698833,44506531151.0,12324800.0
900,8,482.2232452195532,41769393551.0,12324800.0
900,9,484.94053667280014,42381877078.0,12324800.0
900,10,485.3351701349636,42728525864.0,12324800.0
900,11,487.9655560931434,42222764270.0,12324800.0
900,12,491.9605668300442,43199985321.0,12324800.0
900,13,491.8311488890548,41988418778.0,12324800.0
900,14,489.3134275675319,42888569380.0,12324800.0
900,15,496.3177837118046,42656794460.0,12324800.0
900,16,483.8406812713587,42622000151.0,12324800.0
900,17,489.4233305977888,43145868887.0,12324800.0
900,18,486.494306421966,42178577278.0,12324800.0
900,19,488.6187660051066,43171640960.0,12324800.0
920,0,508.1690956773618,43402744930.0,12324800.0
920,1,499.0984066114992,43954509273.0,12324800.0
920,2,501.9543492597777,43391832982.0,12324800.0
920,3,502.8484636701593,43812327999.0,12324800.0
920,4,502.906285862776,43437598472.0,12324800.0
920,5,482.6786217277586,43715212451.0,12324800.0
920,6,499.0059597636501,43418093866.0,12324800.0
920,7,497.3000781716578,45577676495.0,12324800.0
920,8,499.0096248211817,83060243730.0,12324800.0
920,9,498.93481148244734,83023536387.0,12324800.0
920,10,501.766639090333,83568787459.0,12324800.0
920,11,494.9608020824083,82918766136.0,12324800.0
920,12,490.427808364058,76808410419.0,12324800.0
920,13,504.4431745345255,39914571764.0,12324800.0
920,14,502.7185154064587,39180927101.0,12324800.0
920,15,491.1057459956345,40348647214.0,12324800.0
920,16,497.3946040593814,40268274361.0,12324800.0
920,17,494.0503303162142,40090501512.0,12324800.0
920,18,496.6908765040945,38917246163.0,12324800.0
920,19,498.2426971718155,39960322981.0,12324800.0
940,0,507.2559793062309,43981031946.0,12517600.0
940,1,509.8216436176305,44981068838.0,12517600.0
940,2,504.0220167043099,44693144273.0,12517600.0
940,3,504.87829850030647,45845931749.0,12517600.0
940,4,510.6652880204242,45757911982.0,12517600.0
940,5,500.0915620583575,45597682782.0,12517600.0
940,6,506.0835693304804,44345071146.0,12517600.0
940,7,500.7635833569146,42520467538.0,12517600.0
940,8,508.5857301016508,43080615257.0,12517600.0
940,9,520.0876807813179,42011711184.0,12517600.0
940,10,514.7695340315462,43846480393.0,12517600.0
940,11,508.216614232136,46276594642.0,12517600.0
940,12,516.9703330460178,46824867506.0,12517600.0
940,13,513.3867933684978,46786387764.0,12517600.0
940,14,509.4646597548898,46209297621.0,12517600.0
940,15,497.6861768915696,46440864864.0,12517600.0
940,16,505.72362083950975,46191173910.0,12517600.0
940,17,511.27038819107247,45478504448.0,12517600.0
940,18,508.57130613544746,45623439111.0,12517600.0
940,19,515.7816369032182,44318314708.0,12517600.0
960,0,522.8037346900069,45703439607.0,12517600.0
960,1,528.8791199492925,43902852144.0,12517600.0
960,2,514.8555998503845,44531176510.0,12517600.0
960,3,516.7213027023365,43848163710.0,12517600.0
960,4,525.9093306174692,43272427684.0,12517600.0
960,5,520.058413393897,44161305883.0,12517600.0
960,6,536.2360935474112,44148167702.0,12517600.0
960,7,519.2605539503027,42640182863.0,12517600.0
960,8,524.19471982173,41481407250.0,12517600.0
960,9,522.8780051873285,44262817433.0,12517600.0
960,10,515.5831573524958,45822939231.0,12517600.0
960,11,526.6429785357304,46151012163.0,12517600.0
960,12,526.8351251627593,45997923977.0,12517600.0
960,13,521.5860361595642,45807846249.0,12517600.0
960,14,525.846268608104,45696501713.0,12517600.0
960,15,520.2204581761952,45169272372.0,12517600.0
960,16,516.8849427205015,45036277345.0,12517600.0
960,17,516.7567074338469,44035236950.0,12517600.0
960,18,514.0168401797639,43157209117.0,12517600.0
960,19,517.058400105636,42776814482.0,12517600.0
980,0,525.5147333217005,45733102286.0,12710400.0
980,1,518.0064031424415,43987440736.0,12710400.0
980,2,536.3624490441194,49262563265.0,12710400.0
980,3,537.8137991575308,48059598438.0,12710400.0
980,4,530.0674920349079,48077056721.0,12710400.0
980,5,537.0505271723129,47467596087.0,12710400.0
980,6,526.2212711806816,47784939060.0,12710400.0
980,7,536.8214111662568,47886110853.0,12710400.0
980,8,533.428247637232,47802827173.0,12710400.0
980,9,526.5022011999246,48390247791.0,12710400.0
980,10,527.3205851937724,47274060890.0,12710400.0
980,11,539.8711429063092,47705284780.0,12710400.0
980,12,525.1055772122149,46472280933.0,12710400.0
980,13,530.0474480622136,47691035374.0,12710400.0
980,14,528.0929549539736,46610329941.0,12710400.0
980,15,520.0778866663917,47972213185.0,12710400.0
980,16,529.849201456578,47242268292.0,12710400.0
980,17,525.3745830795947,47687535062.0,12710400.0
