K,I,Regret,ProcessTime,SpaceUsage
3600,7,1929.8546565267145,112715392325.0,50995116.0
3600,8,1860.2851697572453,112450137965.0,50995116.0
3600,9,1881.536241166476,112434373292.0,50995116.0
3600,10,1874.858500571124,112223745510.0,50995116.0
3600,11,1784.250344979759,111265975137.0,50995116.0
3600,12,1921.4559867391529,112358855786.0,50995116.0
3600,13,1942.5658080253315,111635362710.0,50995116.0
3600,14,1957.6423248869776,112005537419.0,50995116.0
3600,15,1884.041281443064,111982994403.0,50995116.0
3600,16,1797.8588400627002,111330676269.0,50995116.0
3600,17,1844.8109788264192,110582802905.0,50995116.0
3600,18,1878.978374303152,110902058108.0,50995116.0
3600,19,1856.184845992656,110708768500.0,50995116.0
3620,0,1837.7148504410056,111122642721.0,50995116.0
3620,1,1876.9936921445392,110780611775.0,50995116.0
3620,2,1909.1732362236792,111119593227.0,50995116.0
3620,3,1867.2936415211532,110597121228.0,50995116.0
3620,4,1777.8262237870397,110199837354.0,50995116.0
3620,5,1926.5057386180144,109390325296.0,50995116.0
3620,6,1900.2065260400625,109806876250.0,50995116.0
3620,7,1902.83364497369,109951040083.0,50995116.0
3620,8,1793.341853645648,109512995501.0,50995116.0
3620,9,1947.3224328247647,109069367061.0,50995116.0
3620,10,1883.734460016033,108848542143.0,50995116.0
3620,11,1915.8378686892815,108887484679.0,50995116.0
3620,12,1834.5290272951595,108403474678.0,50995116.0
3620,13,1857.3974710995403,108286296737.0,50995116.0
3620,14,1900.365561216765,107051379443.0,50995116.0
3620,15,1888.8732262770047,109344773273.0,50995116.0
3620,16,1882.633537547022,110413515939.0,50995116.0
3620,17,1844.3049011897965,111210071437.0,50995116.0
3620,18,1904.809247458574,111504506638.0,50995116.0
3620,19,1881.399166088824,112050286389.0,50995116.0
3640,0,1815.0354429195825,112731616439.0,51187916.0
3640,1,1858.893072884008,112506895703.0,51187916.0
3640,2,1949.1249754314968,111916689344.0,51187916.0
3640,3,1935.240507541827,111738292226.0,51187916.0
3640,4,1871.777989521213,112333494324.0,51187916.0
3640,5,1938.3593437119268,111673479664.0,51187916.0
3640,6,1865.841853269949,111842199082.0,51187916.0
3640,7,1810.983869072057,111925231432.0,51187916.0
3640,8,1867.0254137809725,110150035212.0,51187916.0
3640,9,1885.415226976492,110385305432.0,51187916.0
3640,10,1936.321769945037,109654426822.0,51187916.0
3640,11,1943.778509838828,109499082234.0,51187916.0
3640,12,1835.3363933506007,109570589740.0,51187916.0
3640,13,1802.92142800818,108501268062.0,51187916.0
3640,14,1940.7456025035128,108926208652.0,51187916.0
3640,15,1843.171726181209,109606745279.0,51187916.0
3640,16,1793.1585211624483,107576307806.0,51187916.0
3640,17,1978.8777125230556,108725742150.0,51187916.0
3640,18,1871.6413793085244,107343333966.0,51187916.0
3640,19,1912.0351685135504,108494866830.0,51187916.0
3660,0,1877.950176017149,108100847780.0,51187916.0
3660,1,1893.1054785118488,108491307828.0,51187916.0
3660,2,1914.9756858966336,108715908163.0,51187916.0
3660,3,1879.2344750745208,107541358903.0,51187916.0
3660,4,1840.93872710388,109022705850.0,51187916.0
3660,5,1882.9591878059,107807536876.0,51187916.0
3660,6,1765.631468135895,107300241045.0,51187916.0
3660,7,1955.6013327947037,107784677094.0,51187916.0
3660,8,1871.8534326452157,106057595217.0,51187916.0
3660,9,1991.746521514524,100687373231.0,51187916.0
3660,10,1955.5392400962087,95370680908.0,51187916.0
3660,11,2022.3980662342392,104928316985.0,51187916.0
3660,12,1822.4944954570035,104611906491.0,51187916.0
3660,13,1900.0217534731555,104995335191.0,51187916.0
3660,14,1827.023821386383,103437368514.0,51187916.0
3660,15,1977.8608896292835,103762303848.0,51187916.0
3660,16,1892.1087555099205,104285492772.0,51187916.0
3660,17,1883.4300117779565,102261565798.0,51187916.0
3660,18,1901.9734201251397,103296523144.0,51187916.0
3660,19,1743.0944784757075,100973768981.0,51187916.0
3680,0,1827.829179475284,104446403183.0,51380716.0
3680,1,1879.2828342044456,101302082074.0,51380716.0
3680,2,1982.474122569661,101704242809.0,51380716.0
3680,3,1957.460740929069,102369610212.0,51380716.0
3680,4,1871.7055368080944,101901023660.0,51380716.0
3680,5,1888.6426721656496,101959092891.0,51380716.0
3680,6,1870.6969014435876,100980986172.0,51380716.0
3680,7,1881.7112709631356,101841513082.0,51380716.0
3680,8,1847.716437606854,101198221989.0,51380716.0
3680,9,1934.4332086897184,101616742131.0,51380716.0
3680,10,1908.3284813529228,100665837913.0,51380716.0
3680,11,1837.800798634096,100355350789.0,51380716.0
3680,12,1857.685132475479,100538461768.0,51380716.0
3680,13,1886.8705584872052,100098441000.0,51380716.0
3680,14,1904.190050313332,99840402398.0,51380716.0
3680,15,1890.4579567539947,100223183242.0,51380716.0
3680,16,1856.023493675597,98750631497.0,51380716.0
3680,17,1858.292089477564,99890617815.0,51380716.0
3680,18,1927.704653026071,98229395847.0,51380716.0
3680,19,1909.3874322294464,99677509775.0,51380716.0
3700,0,1863.932293254828,110144651370.0,51573516.0
3700,1,1900.392018775336,110878116539.0,51573516.0
3700,2,1917.0131884345385,116352270052.0,51573516.0
3700,3,1993.0005568476597,114999807503.0,51573516.0
3700,4,1901.1637472526816,115148212025.0,51573516.0
3700,5,1918.9663297374716,115372798803.0,51573516.0
3700,6,1863.1282729575817,114004752594.0,51573516.0
3700,7,1911.830067670735,116281879585.0,51573516.0
3700,8,1989.382071513698,114449599317.0,51573516.0
3700,9,1938.0172986922937,114635855453.0,51573516.0
3700,10,1920.7717846259625,114329758118.0,51573516.0
3700,11,1910.6875066984253,114004439467.0,51573516.0
3700,12,1839.331373626247,114535473894.0,51573516.0
3700,13,1916.246912780825,113859981569.0,51573516.0
3700,14,1802.2889793151453,114672051197.0,51573516.0
3700,15,1927.5756162436924,113811663706.0,51573516.0
3700,16,1937.7691672377912,114145880766.0,51573516.0
3700,17,1917.0929617038944,112893599267.0,51573516.0
3700,18,1909.480801847488,113142663762.0,51573516.0
3700,19,1920.8892302608228,113420395458.0,51573516.0
3720,0,1899.9274339683857,113659006358.0,51573516.0
3720,1,1887.2951776601212,113110593509.0,51573516.0
3720,2,1887.0592165632315,111793444859.0,51573516.0
3720,3,1930.2516946157627,112537861626.0,51573516.0
3720,4,1998.7405491290456,111944715237.0,51573516.0
3720,5,1871.5096698860325,111834327452.0,51573516.0
3720,6,1933.443855668371,112363472252.0,51573516.0
3720,7,1964.223582651558,111334502831.0,51573516.0
3720,8,2001.2634871291568,111598637563.0,51573516.0
3720,9,1846.9198622345616,111653206421.0,51573516.0
3720,10,1956.3861889245989,110667778242.0,51573516.0
3720,11,1861.9626907961908,111419213999.0,51573516.0
3720,12,1980.4242864748144,109825092788.0,51573516.0
3720,13,1885.8034182657293,110549566318.0,51573516.0
3720,14,1894.085238704053,106982651861.0,51573516.0
3720,15,1849.2900384166396,107869888349.0,51573516.0
3720,16,1968.2212317448264,110513413365.0,51573516.0
3720,17,1882.5338619890003,110062269667.0,51573516.0
3720,18,1934.704398101715,110479847464.0,51573516.0
3720,19,1901.382160863813,109783979032.0,51573516.0
3740,0,2044.5608943355585,111312821702.0,51766316.0
3740,1,1901.89240714588,110124418740.0,51766316.0
3740,2,1963.000646059527,111141705140.0,51766316.0
3740,3,1962.488743051471,110674795954.0,51766316.0
3740,4,1860.6135254308865,110589993231.0,51766316.0
3740,5,1912.1910458735929,111131023144.0,51766316.0
3740,6,1923.309254278639,111124335991.0,51766316.0
3740,7,2016.12006024644,110617006221.0,51766316.0
3740,8,2022.6570216319476,108986508577.0,51766316.0
3740,9,1936.096452508698,108231350945.0,51766316.0
3740,10,1895.1281679070848,109764913282.0,51766316.0
3740,11,1969.2922648507777,108050249478.0,51766316.0
3740,12,1917.225746198253,107611089526.0,51766316.0
3740,13,1936.120568507572,108454279666.0,51766316.0
3740,14,1902.8278125152865,106766050185.0,51766316.0
3740,15,1926.7433287145504,108312769099.0,51766316.0
3740,16,1994.3809620031643,105995363328.0,51766316.0
3740,17,1972.9825929795147,107330386336.0,51766316.0
3740,18,1890.059806680833,106441074292.0,51766316.0
3740,19,1811.707833776262,108207244073.0,51766316.0
3760,0,1932.981619197145,107532177335.0,51959116.0
3760,1,2012.011224539025,107715234158.0,51959116.0
3760,2,1807.200429253756,107195183557.0,51959116.0
3760,3,1967.9445308330792,108265138586.0,51959116.0
3760,4,1964.3123443704956,107417633791.0,51959116.0
3760,5,1960.499386425615,107168969997.0,51959116.0
3760,6,1962.099935100382,106872096409.0,51959116.0
3760,7,1870.9828392359573,106677062851.0,51959116.0
3760,8,1889.9860511811185,105727366788.0,51959116.0
3760,9,1920.9479684955572,106466371114.0,51959116.0
3760,10,2029.6084816233583,107955795011.0,51959116.0
3760,11,1986.9464808789185,108097831371.0,51959116.0
3760,12,1924.6999341877129,107325204305.0,51959116.0
3760,13,2025.9248239331264,107756192557.0,51959116.0
3760,14,1968.1717288096409,106966358085.0,51959116.0
3760,15,1951.414559798543,107263166121.0,51959116.0
3760,16,1988.514681872724,106202211505.0,51959116.0
3760,17,1978.4057440708536,106717848678.0,51959116.0
3760,18,1881.205715786036,104393142783.0,51959116.0
3760,19,2016.482201726952,105876461188.0,51959116.0
3780,0,1884.896121691739,104044543948.0,51959116.0
3780,1,1958.0240017803317,104127063118.0,51959116.0
3780,2,1964.121606565102,104537827362.0,51959116.0
3780,3,1888.485653830102,104296134308.0,51959116.0
3780,4,1912.8390405019763,104236432163.0,51959116.0
3780,5,1990.858830014728,103290342364.0,51959116.0
3780,6,1887.4637823574435,104192552208.0,51959116.0
3780,7,2008.872114412981,103363950123.0,51959116.0
3780,8,2007.260735285865,103834659543.0,51959116.0
3780,9,1828.3379986396317,102842528175.0,51959116.0
3780,10,2013.383298651156,102805967695.0,51959116.0
3780,11,1915.153549778628,102342039111.0,51959116.0
3780,12,1912.795861387004,102516912739.0,51959116.0
3780,13,1962.707939187848,101575095856.0,51959116.0
3780,14,1939.260197391404,102563772542.0,51959116.0
3780,15,1971.044509367562,100418884681.0,51959116.0
3780,16,1973.7822946498763,101427540239.0,51959116.0
3780,17,1881.3908315074216,100688316425.0,51959116.0
3780,18,2002.952927625214,100998427137.0,51959116.0
3780,19,1887.222273015683,99187390160.0,51959116.0
3800,0,1956.8451014936732,116044640605.0,52151916.0
3800,1,1920.0729492042208,116891208846.0,52151916.0
3800,2,1932.5662999082413,122710875526.0,52151916.0
3800,3,2012.289174727724,120343318550.0,52151916.0
3800,4,1954.0993966331816,121756708360.0,52151916.0
3800,5,1975.355473782727,120130693081.0,52151916.0
3800,6,2014.0770824228307,120627883210.0,52151916.0
3800,7,1964.4143182252408,120488233656.0,52151916.0
3800,8,2022.7668291860975,120260270005.0,52151916.0
3800,9,1954.5845297866024,120318651802.0,52151916.0
3800,10,1985.493013972981,119481241484.0,52151916.0
3800,11,1983.243149506574,120985544408.0,52151916.0
3800,12,1979.571410678792,120085675842.0,52151916.0
3800,13,1930.7477475932792,120336248326.0,52151916.0
3800,14,1971.696773414717,119865515645.0,52151916.0
3800,15,2068.538361452937,120030142638.0,52151916.0
3800,16,1960.181639836268,118839888704.0,52151916.0
3800,17,1961.6257409358864,118998272549.0,52151916.0
3800,18,1926.0373395271329,119296914936.0,52151916.0
3800,19,1964.2230916989483,118653278696.0,52151916.0
3820,0,2100.174824701546,118094902509.0,52344716.0
3820,1,1891.558230403764,117176004680.0,52344716.0
3820,2,1898.088594794247,117784127021.0,52344716.0
3820,3,1895.400333858708,116739817067.0,52344716.0
3820,4,1913.714347844686,117093072732.0,52344716.0
3820,5,1964.3066926701083,116610898005.0,52344716.0
3820,6,2019.6429767654731,116673438890.0,52344716.0
3820,7,2053.3293933240893,116289362996.0,52344716.0
3820,8,1954.483450463536,115985487601.0,52344716.0
3820,9,1894.073150925544,116169154278.0,52344716.0
3820,10,1922.88972041171,114852596565.0,52344716.0
3820,11,2009.007097189098,115461534487.0,52344716.0
3820,12,2003.7795022822236,112573095471.0,52344716.0
3820,13,1903.4351089632669,113093106734.0,52344716.0
3820,14,2156.372675106562,114808524639.0,52344716.0
3820,15,1915.8537644989567,114571541189.0,52344716.0
3820,16,2079.595092247292,115069204401.0,52344716.0
3820,17,2002.1581290248496,114916917629.0,52344716.0
3820,18,2011.727051347172,114607806998.0,52344716.0
3820,19,1966.0014849577683,113465117667.0,52344716.0
3840,0,1904.6599423148327,115399491069.0,52344716.0
3840,1,1984.9027788667693,114596119537.0,52344716.0
3840,2,1969.6537674871968,114055644018.0,52344716.0
3840,3,2061.7886828643386,114586309572.0,52344716.0
3840,4,2060.770836340584,114437384273.0,52344716.0
3840,5,1985.186229231208,114070779774.0,52344716.0
3840,6,1989.3936331664904,112350742154.0,52344716.0
3840,7,2036.8644776313545,111549801710.0,52344716.0
3840,8,2047.7848789054297,112631970084.0,52344716.0
3840,9,1958.566717598169,111818394263.0,52344716.0
3840,10,1987.9146557468305,110483627588.0,52344716.0
3840,11,1950.1041307007208,111848029414.0,52344716.0
3840,12,1944.9062434504892,110562900459.0,52344716.0
3840,13,2063.3825985123344,110928683164.0,52344716.0
3840,14,2043.957812999704,110128604724.0,52344716.0
3840,15,1959.789936111344,110606113942.0,52344716.0
3840,16,1981.8018160612,110284746250.0,52344716.0
3840,17,1940.1690020740916,110181539472.0,52344716.0
3840,18,1932.6942709131613,110037287150.0,52344716.0
3840,19,1995.3576352641105,110501136445.0,52344716.0
3860,0,1947.074728767205,111245187168.0,52537516.0
3860,1,2049.757331845846,112018099291.0,52537516.0
3860,2,1971.481695379188,110638982961.0,52537516.0
3860,3,2025.062582288416,110507092152.0,52537516.0
3860,4,2017.9875863634547,110400522253.0,52537516.0
3860,5,2035.4360878403008,109052563706.0,52537516.0
3860,6,1989.851080326349,109983246477.0,52537516.0
3860,7,2074.113236104244,111025127075.0,52537516.0
3860,8,2033.9095212236136,112006840998.0,52537516.0
3860,9,1944.947174679156,110770828695.0,52537516.0
3860,10,2053.8253707651133,111236707039.0,52537516.0
3860,11,1935.5208330280216,110171274092.0,52537516.0
3860,12,1969.6164450865344,110845304107.0,52537516.0
3860,13,2051.894930737775,110169165325.0,52537516.0
3860,14,2029.948150714504,110252577286.0,52537516.0
3860,15,2081.6820136785486,107819372696.0,52537516.0
3860,16,2016.6827796406744,109324480745.0,52537516.0
3860,17,1958.1553391312443,106682748470.0,52537516.0
3860,18,2040.3375534068423,106873143799.0,52537516.0
3860,19,2048.709948779064,107930929640.0,52537516.0
3880,0,1987.9375670154664,108568021925.0,52730316.0
3880,1,1985.957037654915,108191078256.0,52730316.0
3880,2,2040.3938955170129,107088972401.0,52730316.0
3880,3,2016.7757147918408,108063652694.0,52730316.0
3880,4,1993.1127703537072,107269135077.0,52730316.0
3880,5,2070.916447136362,107498464850.0,52730316.0
3880,6,2015.0968989672767,105499619744.0,52730316.0
3880,7,2002.1808476329368,107386567062.0,52730316.0
3880,8,1974.1831141375967,106143208692.0,52730316.0
3880,9,1994.941744300183,106076913550.0,52730316.0
3880,10,1979.7725218259168,107204428668.0,52730316.0
3880,11,2014.5351304893404,106845589884.0,52730316.0
3880,12,2024.180299144072,107391941368.0,52730316.0
3880,13,1942.7371097398488,105165521121.0,52730316.0
3880,14,1948.87785864647,107074516432.0,52730316.0
3880,15,2118.6025778809303,103807663338.0,52730316.0
3880,16,2027.4928181194844,103932414183.0,52730316.0
3880,17,2030.2726480716497,102348043915.0,52730316.0
3880,18,1935.240818753659,103360784911.0,52730316.0
3880,19,1957.156216752958,103320566199.0,52730316.0
3900,0,2087.884442538561,119669057191.0,52730316.0
3900,1,2086.1471630322053,121087473641.0,52730316.0
3900,2,2045.3780539529475,125976322009.0,52730316.0
3900,3,1930.1328964114884,124184748668.0,52730316.0
3900,4,1966.414418361796,125182047240.0,52730316.0
3900,5,2022.3400822214453,123518911975.0,52730316.0
3900,6,1932.198014725336,123872865105.0,52730316.0
3900,7,1976.1229213681152,124266221638.0,52730316.0
3900,8,2048.885442700682,123752271164.0,52730316.0
3900,9,2008.945477767548,123671593410.0,52730316.0
3900,10,1961.6311554623123,122815307695.0,52730316.0
3900,11,2016.542371293627,124340908359.0,52730316.0
3900,12,2027.5241040163085,122749594638.0,52730316.0
3900,13,1961.2915047508257,123809614626.0,52730316.0
3900,14,2092.7865903225625,122565265117.0,52730316.0
3900,15,2049.5468264558144,123222729187.0,52730316.0
3900,16,2014.4157392220757,121682790081.0,52730316.0
3900,17,1983.8386242133568,122463512069.0,52730316.0
3900,18,2096.5713422687145,122518922829.0,52730316.0
3900,19,1964.846818926912,121344364626.0,52730316.0
3920,0,2031.81563176115,123538411725.0,52923116.0
3920,1,1971.7906235139803,123214693234.0,52923116.0
3920,2,2068.08929869062,122472838644.0,52923116.0
3920,3,2030.6028740927927,121866844582.0,52923116.0
3920,4,2044.5081544205768,122536269683.0,52923116.0
3920,5,2106.947877877152,121770850657.0,52923116.0
3920,6,1987.1262381173412,121468218673.0,52923116.0
3920,7,2009.2453253890485,121251726311.0,52923116.0
3920,8,2042.5681520907208,121157374141.0,52923116.0
3920,9,1988.0007818311065,119987423916.0,52923116.0
3920,10,2043.6856723779003,120644704122.0,52923116.0
3920,11,1970.134950225795,117835911441.0,52923116.0
3920,12,2031.9982419979217,118866529609.0,52923116.0
3920,13,2014.7031200788183,120408875210.0,52923116.0
3920,14,1993.8874516438973,120615379987.0,52923116.0
3920,15,2043.9780404951189,120743654221.0,52923116.0
3920,16,2072.90576514893,120569978169.0,52923116.0
3920,17,2033.9599245777229,120473044962.0,52923116.0
