K,I,Regret,ProcessTime,SpaceUsage
1840,10,1004.544971618978,88134972643.0,12820716.0
1840,11,996.1045524578624,88095283950.0,12820716.0
1840,12,1009.5157602534476,88160653257.0,12820716.0
1840,13,1008.1020857984148,88194042019.0,12820716.0
1840,14,1011.7232710104358,88180232831.0,12820716.0
1840,15,1003.383238756444,87946816077.0,12820716.0
1840,16,1001.6781218376796,88018595062.0,12820716.0
1840,17,1003.9092504578178,87787736098.0,12820716.0
1840,18,1010.1135073462248,87791325320.0,12820716.0
1840,19,1012.862065763184,87972487433.0,12820716.0
1860,0,1019.8356941704784,87906367979.0,13013516.0
1860,1,1018.1056484990784,87556866088.0,13013516.0
1860,2,1026.8818210867062,87847378627.0,13013516.0
1860,3,1006.3936068251904,87573386831.0,13013516.0
1860,4,1016.277817599806,87554147337.0,13013516.0
1860,5,1014.2828110144816,87291211266.0,13013516.0
1860,6,1027.8577215902492,87457397771.0,13013516.0
1860,7,1020.6586833468368,87486650134.0,13013516.0
1860,8,1022.8738102311602,87325225903.0,13013516.0
1860,9,1008.7712160545096,87429699939.0,13013516.0
1860,10,1017.0121123964724,87362475799.0,13013516.0
1860,11,1014.4217374066296,87318361538.0,13013516.0
1860,12,1006.4581480054528,87018045181.0,13013516.0
1860,13,1019.684965342199,87220483766.0,13013516.0
1860,14,1012.3378700275856,87400453891.0,13013516.0
1860,15,1006.6261811076636,87354390859.0,13013516.0
1860,16,1011.5480946360752,87100323207.0,13013516.0
1860,17,1016.2492519353526,87368627277.0,13013516.0
1860,18,1018.0972466473976,87346226028.0,13013516.0
1860,19,1003.1636871360264,87087400405.0,13013516.0
1880,0,1032.07780325441,88352195091.0,13013516.0
1880,1,1032.0288238603907,88375489760.0,13013516.0
1880,2,1016.2460428567148,88273478864.0,13013516.0
1880,3,1034.988426172005,87982736395.0,13013516.0
1880,4,1035.8460104476485,88287517431.0,13013516.0
1880,5,1028.035902899399,88290459241.0,13013516.0
1880,6,1028.2189374623406,87934615597.0,13013516.0
1880,7,1027.1169620176938,88412608821.0,13013516.0
1880,8,1025.7490562491892,87717570002.0,13013516.0
1880,9,1024.3098222222957,87831515449.0,13013516.0
1880,10,1038.0743932072924,87647327924.0,13013516.0
1880,11,1037.1364221174863,88074860574.0,13013516.0
1880,12,1030.9801708665398,88093767741.0,13013516.0
1880,13,1038.527537095728,88212570229.0,13013516.0
1880,14,1017.2739952841492,87876769719.0,13013516.0
1880,15,1020.8107919335442,88185494534.0,13013516.0
1880,16,1024.345462332352,88012046023.0,13013516.0
1880,17,1037.5960354249753,87789836210.0,13013516.0
1880,18,1036.668997611661,87988049917.0,13013516.0
1880,19,1016.6627231965432,87987061587.0,13013516.0
1900,0,1048.063078827436,87237758277.0,13013516.0
1900,1,1043.8793499823894,88364598104.0,13013516.0
1900,2,1036.8625125989963,88436645362.0,13013516.0
1900,3,1037.3323240988348,87540956339.0,13013516.0
1900,4,1037.9644211541631,88197276819.0,13013516.0
1900,5,1038.1759711615653,88447073522.0,13013516.0
1900,6,1051.612377790305,88255908666.0,13013516.0
1900,7,1038.4567298314723,88059630124.0,13013516.0
1900,8,1033.6385597940728,88106880485.0,13013516.0
1900,9,1042.4616345134953,88137835233.0,13013516.0
1900,10,1029.456924679287,87791799159.0,13013516.0
1900,11,1030.1623417051642,88171855043.0,13013516.0
1900,12,1041.6334697426728,88066675097.0,13013516.0
1900,13,1034.1111811066814,88067830928.0,13013516.0
1900,14,1024.725674694012,87815517064.0,13013516.0
1900,15,1033.78904364571,88149957168.0,13013516.0
1900,16,1034.9796577876275,88000192806.0,13013516.0
1900,17,1041.8198609476638,88109412263.0,13013516.0
1900,18,1033.381137889557,87704771004.0,13013516.0
1900,19,1034.8958684393615,87911860758.0,13013516.0
1920,0,1055.3372469829962,88931373567.0,13013516.0
1920,1,1039.3535443732032,88884726954.0,13013516.0
1920,2,1041.59222295591,88641360249.0,13013516.0
1920,3,1052.0326334082956,89050698239.0,13013516.0
1920,4,1040.4201810720665,89254025649.0,13013516.0
1920,5,1048.819237143628,88977215332.0,13013516.0
1920,6,1049.888132103333,88699614748.0,13013516.0
1920,7,1052.8887571128184,88799887168.0,13013516.0
1920,8,1045.5225459099902,88589306708.0,13013516.0
1920,9,1055.9986606557156,88621574553.0,13013516.0
1920,10,1045.8688277379554,88445833247.0,13013516.0
1920,11,1052.1000282834334,88549878215.0,13013516.0
1920,12,1052.612236934366,88541874957.0,13013516.0
1920,13,1043.3774675862862,88515915910.0,13013516.0
1920,14,1060.1035520264118,88413570748.0,13013516.0
1920,15,1058.8933729620792,88923382418.0,13013516.0
1920,16,1053.565137594359,89003695373.0,13013516.0
1920,17,1052.8660788227926,88762799909.0,13013516.0
1920,18,1053.0660099192316,88959176618.0,13013516.0
1920,19,1059.8038257406763,88953187144.0,13013516.0
1940,0,1062.1239112753872,91687463907.0,13206316.0
1940,1,1064.2185087398452,91111252728.0,13206316.0
1940,2,1050.494732599131,91225469271.0,13206316.0
1940,3,1068.129776649422,91154417588.0,13206316.0
1940,4,1046.9673950488,91837926590.0,13206316.0
1940,5,1056.9889628412243,91787119080.0,13206316.0
1940,6,1067.459091872626,91468260814.0,13206316.0
1940,7,1069.824764210088,91634115433.0,13206316.0
1940,8,1060.5827986015097,91364163664.0,13206316.0
1940,9,1070.3099286726651,91572505085.0,13206316.0
1940,10,1061.5885704716843,91168328507.0,13206316.0
1940,11,1061.0098219559502,91241456805.0,13206316.0
1940,12,1057.3683500493976,91475629223.0,13206316.0
1940,13,1051.7127387056723,91334944879.0,13206316.0
1940,14,1066.246001135052,91102871588.0,13206316.0
1940,15,1058.4102534060553,91487090882.0,13206316.0
1940,16,1051.0695311674056,91392304633.0,13206316.0
1940,17,1062.1624681210408,91400395613.0,13206316.0
1940,18,1050.49048260195,90996528924.0,13206316.0
1940,19,1073.420586467491,90944222679.0,13206316.0
1960,0,1085.2276115937689,92235623112.0,13206316.0
1960,1,1066.800748612529,92053143069.0,13206316.0
1960,2,1079.857821139029,92198567380.0,13206316.0
1960,3,1065.5333989357523,92280444251.0,13206316.0
1960,4,1068.6694973058522,92281511596.0,13206316.0
1960,5,1080.2830492223654,91927658217.0,13206316.0
1960,6,1069.8244272566828,92159248161.0,13206316.0
1960,7,1067.813298910376,91981227355.0,13206316.0
1960,8,1066.6494900132889,91923531870.0,13206316.0
1960,9,1081.2349436773102,91938067355.0,13206316.0
1960,10,1067.9765938930764,92298811104.0,13206316.0
1960,11,1074.152135391233,92105091066.0,13206316.0
1960,12,1071.246551125916,91691343961.0,13206316.0
1960,13,1072.6129806099116,91877972977.0,13206316.0
1960,14,1071.1619654541964,92126656561.0,13206316.0
1960,15,1075.912950452202,91800234453.0,13206316.0
1960,16,1065.5605929228336,91980827474.0,13206316.0
1960,17,1061.1781704432722,91926244720.0,13206316.0
1960,18,1072.706694755703,91941237214.0,13206316.0
1960,19,1068.746996720283,91680679637.0,13206316.0
1980,0,1079.137956086353,93030644597.0,13206316.0
1980,1,1085.7319425378737,93026075372.0,13206316.0
1980,2,1092.4491659901569,92776566532.0,13206316.0
1980,3,1092.4704787102014,92924593011.0,13206316.0
1980,4,1071.4560742708788,93098111250.0,13206316.0
1980,5,1087.99833574512,94219854952.0,13206316.0
1980,6,1073.2855505517612,93247276346.0,13206316.0
1980,7,1087.517880492249,93278882836.0,13206316.0
1980,8,1087.8673240617843,93274729710.0,13206316.0
1980,9,1067.614808714079,93113456994.0,13206316.0
1980,10,1081.9782270583394,93440719172.0,13206316.0
1980,11,1086.3890828401877,93363167958.0,13206316.0
1980,12,1089.123974292448,93070900291.0,13206316.0
1980,13,1083.7587424457097,93297327045.0,13206316.0
1980,14,1081.6065946409406,93261669090.0,13206316.0
1980,15,1082.6058231121945,93413499148.0,13206316.0
1980,16,1075.5235860208948,93029377210.0,13206316.0
1980,17,1088.9211049094952,93362676822.0,13206316.0
1980,18,1090.7111843505395,93381844654.0,13206316.0
1980,19,1081.5773494970229,93154773538.0,13206316.0
2000,0,1104.2528605538382,174830629233.0,13206316.0
2000,1,1080.6810453867934,184654611888.0,13206316.0
2000,2,1087.9419751251514,185477620764.0,13206316.0
2000,3,1081.2302007883186,185393636313.0,13206316.0
2000,4,1106.739327353374,185409493793.0,13206316.0
2000,5,1092.3625757391435,184732060535.0,13206316.0
2000,6,1096.7028957114026,184881213014.0,13206316.0
2000,7,1092.770055958623,184298170030.0,13206316.0
2000,8,1092.5508197641996,183525853178.0,13206316.0
2000,9,1087.831310818656,183883026512.0,13206316.0
2000,10,1097.5905850466409,183839789072.0,13206316.0
2000,11,1088.4749457198643,184208314808.0,13206316.0
2000,12,1108.3699322828386,183654513859.0,13206316.0
2000,13,1089.3395398826954,184183662439.0,13206316.0
2000,14,1083.1585958116784,183670218319.0,13206316.0
2000,15,1097.977822786437,183625645576.0,13206316.0
2000,16,1086.7249190091195,182942349560.0,13206316.0
2000,17,1094.5355329174956,184103774838.0,13206316.0
2000,18,1101.3928301267197,184229822625.0,13206316.0
2000,19,1104.1704814156367,184498666302.0,13206316.0
2020,0,1108.1034382702674,186185304950.0,13206316.0
2020,1,1105.2531495043002,187748322501.0,13206316.0
2020,2,1100.4650054001522,186593435903.0,13206316.0
2020,3,1108.8652483899134,186957684632.0,13206316.0
2020,4,1110.0650841678892,186094609614.0,13206316.0
2020,5,1111.7063218196668,185782235065.0,13206316.0
2020,6,1105.0482658141912,185345051266.0,13206316.0
2020,7,1102.890884150269,185766618137.0,13206316.0
2020,8,1111.6215786997952,185212101349.0,13206316.0
2020,9,1105.0195182892262,185448466483.0,13206316.0
2020,10,1096.9726727100349,185905513881.0,13206316.0
2020,11,1105.1180942445646,185440223649.0,13206316.0
2020,12,1105.6002926954045,185758997569.0,13206316.0
2020,13,1109.4733959259331,185367867304.0,13206316.0
2020,14,1111.1203789400302,185532489662.0,13206316.0
2020,15,1102.0441146158885,184159949332.0,13206316.0
2020,16,1095.2815798900767,185006540123.0,13206316.0
2020,17,1102.4002143584246,185828220571.0,13206316.0
2020,18,1102.969200591945,185187890633.0,13206316.0
2020,19,1101.610190646048,185242889865.0,13206316.0
2040,0,1122.6931865438012,186719842951.0,13399116.0
2040,1,1118.7065026544883,129288833172.0,13399116.0
2040,2,1125.3014245198417,98591549182.0,13399116.0
2040,3,1119.9744474102192,97334807471.0,13399116.0
2040,4,1113.1980514851482,97019025296.0,13399116.0
2040,5,1115.590732411794,97471540814.0,13399116.0
2040,6,1113.2120305900085,97090962806.0,13399116.0
2040,7,1120.9746694578987,97361232523.0,13399116.0
2040,8,1107.5083613383608,96843511748.0,13399116.0
2040,9,1115.940749604987,97147728626.0,13399116.0
2040,10,1109.6731297352387,96897419506.0,13399116.0
2040,11,1117.2677678867256,97193785654.0,13399116.0
2040,12,1108.7472545122178,96640885350.0,13399116.0
2040,13,1111.2398409806256,96875063731.0,13399116.0
2040,14,1113.6885761618096,96956499345.0,13399116.0
2040,15,1121.535881152848,96937009245.0,13399116.0
2040,16,1123.109018860898,97156823882.0,13399116.0
2040,17,1121.084205339523,96560090443.0,13399116.0
2040,18,1107.662606391149,96843014527.0,13399116.0
2040,19,1120.690643472542,96725348579.0,13399116.0
2060,0,1128.1401213096726,97674946846.0,13399116.0
2060,1,1134.906222682453,97589037795.0,13399116.0
2060,2,1123.7875018844452,97306625833.0,13399116.0
2060,3,1134.473019968395,97763421182.0,13399116.0
2060,4,1117.754764607275,97594374796.0,13399116.0
2060,5,1124.9445605347428,97029729821.0,13399116.0
2060,6,1131.2271429055345,97117483120.0,13399116.0
2060,7,1134.8594512785576,97679988535.0,13399116.0
2060,8,1133.3480195498828,97112052923.0,13399116.0
2060,9,1129.8118606636624,97180999420.0,13399116.0
2060,10,1126.8770685477464,97078261482.0,13399116.0
2060,11,1123.3545967826897,97156785971.0,13399116.0
2060,12,1116.5602210208297,97157106771.0,13399116.0
2060,13,1128.1828817255057,97370378513.0,13399116.0
2060,14,1129.5404349149671,97599566862.0,13399116.0
2060,15,1126.599494545388,97416145688.0,13399116.0
2060,16,1135.6229265285606,97168739755.0,13399116.0
2060,17,1127.982573801877,97377624274.0,13399116.0
2060,18,1138.16603680528,97341234805.0,13399116.0
2060,19,1131.0732909949463,96655808041.0,13399116.0
2080,0,1149.3781429854216,97716637900.0,13399116.0
2080,1,1135.5727489912472,97775746066.0,13399116.0
2080,2,1132.6988931616124,98046563643.0,13399116.0
2080,3,1129.970411660334,98186372106.0,13399116.0
2080,4,1142.0840438664363,98058436010.0,13399116.0
2080,5,1138.2699719589946,97983224365.0,13399116.0
2080,6,1133.7671457750678,98024687563.0,13399116.0
2080,7,1129.2181055960018,97827098931.0,13399116.0
2080,8,1136.6222677183969,97650380523.0,13399116.0
2080,9,1132.940062348824,97998204681.0,13399116.0
2080,10,1129.6757537423323,97776658290.0,13399116.0
2080,11,1140.8162105013123,97670905113.0,13399116.0
2080,12,1145.8250545117714,97822079152.0,13399116.0
2080,13,1130.0574292926165,97737247954.0,13399116.0
2080,14,1122.3203524635642,97521391031.0,13399116.0
2080,15,1141.035863810907,97844579347.0,13399116.0
2080,16,1136.179309140873,97784732246.0,13399116.0
2080,17,1143.4521903976722,97591934959.0,13399116.0
2080,18,1124.06456558587,97478932077.0,13399116.0
2080,19,1143.96673849398,97722070772.0,13399116.0
2100,0,1138.8289810690865,186658798761.0,13399116.0
2100,1,1138.984298140998,198584943472.0,13399116.0
2100,2,1143.9970838873828,199102968622.0,13399116.0
2100,3,1152.8085166991048,198864247249.0,13399116.0
2100,4,1148.8724488246824,198955956621.0,13399116.0
2100,5,1145.1814493313543,198918690737.0,13399116.0
2100,6,1152.5923242636002,198817106746.0,13399116.0
2100,7,1150.102203281659,198666423349.0,13399116.0
2100,8,1144.963934904708,197800596373.0,13399116.0
2100,9,1151.0205973906436,197486327485.0,13399116.0
2100,10,1140.0108799856885,197879562474.0,13399116.0
2100,11,1135.6859601349572,197540482303.0,13399116.0
2100,12,1152.6474121946312,197711796952.0,13399116.0
2100,13,1143.411113191057,197349944804.0,13399116.0
2100,14,1139.5487525302146,197733372414.0,13399116.0
2100,15,1136.3173629936327,179553642161.0,13399116.0
2100,16,1147.2566195637337,101696989105.0,13399116.0
2100,17,1158.308441560179,101408194201.0,13399116.0
2100,18,1158.0991042709618,101595939799.0,13399116.0
2100,19,1148.7750615664015,101613904249.0,13399116.0
2120,0,1155.1498318442186,103749784648.0,13591916.0
2120,1,1153.138528928203,103565648964.0,13591916.0
2120,2,1163.0657789420025,103700880887.0,13591916.0
2120,3,1154.6857845034124,103836244514.0,13591916.0
2120,4,1156.4370121148677,104111969456.0,13591916.0
2120,5,1157.2143313379931,103389884579.0,13591916.0
2120,6,1167.2061209185538,103483131476.0,13591916.0
2120,7,1153.80378747217,103389736686.0,13591916.0
2120,8,1164.6801497874408,103932286293.0,13591916.0
2120,9,1161.087037810246,103132045312.0,13591916.0
2120,10,1152.159619312862,103316208744.0,13591916.0
2120,11,1154.204797265372,103193169761.0,13591916.0
2120,12,1156.1799973355648,103357669219.0,13591916.0
2120,13,1149.749250670171,103248059987.0,13591916.0
2120,14,1159.8664841406403,103537958427.0,13591916.0
2120,15,1165.2074211019544,102955699785.0,13591916.0
2120,16,1153.8973392790865,102793652102.0,13591916.0
2120,17,1168.4455376031283,103219989505.0,13591916.0
2120,18,1172.8651882627946,102907244804.0,13591916.0
2120,19,1160.166837915773,102896856614.0,13591916.0
2140,0,1170.294515498088,104372850658.0,13591916.0
2140,1,1171.9007365953346,103971030933.0,13591916.0
2140,2,1161.3727316867246,104020136289.0,13591916.0
2140,3,1171.4927684660177,104645597534.0,13591916.0
2140,4,1166.2476905400183,104347097912.0,13591916.0
2140,5,1174.8988713896415,103614001865.0,13591916.0
2140,6,1170.869134515674,104094978869.0,13591916.0
2140,7,1176.5523807284133,103929762935.0,13591916.0
2140,8,1171.2042419322554,103489782034.0,13591916.0
2140,9,1180.3304806778551,103797720278.0,13591916.0
2140,10,1163.6418451028987,103751449329.0,13591916.0
2140,11,1167.071179692766,103564973502.0,13591916.0
2140,12,1173.3559171155457,104252375258.0,13591916.0
2140,13,1168.705729516913,103889118871.0,13591916.0
2140,14,1169.3637049505378,103208151832.0,13591916.0
2140,15,1172.6420382797794,103553390067.0,13591916.0
2140,16,1164.02571486413,103599169350.0,13591916.0
2140,17,1164.9337954903096,103180545773.0,13591916.0
2140,18,1169.4059469453732,103876660726.0,13591916.0
2140,19,1175.738048962982,138629556836.0,13591916.0
2160,0,1186.1497401103113,202639985276.0,13591916.0
2160,1,1170.5583526073028,204228063393.0,13591916.0
2160,2,1185.256398011466,204779698601.0,13591916.0
2160,3,1186.0734344660875,204643532024.0,13591916.0
2160,4,1192.847263296539,204092011271.0,13591916.0
2160,5,1189.4045114799806,204105955240.0,13591916.0
2160,6,1172.2291418409511,203704887421.0,13591916.0
2160,7,1186.883357544121,203297898233.0,13591916.0
2160,8,1184.168163023987,203328163862.0,13591916.0
2160,9,1179.5528075272896,202694022698.0,13591916.0
2160,10,1183.597632421166,202712213067.0,13591916.0
2160,11,1186.751144453056,202348454893.0,13591916.0
2160,12,1162.6963365865354,202529179752.0,13591916.0
2160,13,1180.2803258203653,202734905276.0,13591916.0
2160,14,1181.0366012795043,202457860450.0,13591916.0
2160,15,1178.8157187258255,202319153216.0,13591916.0
2160,16,1181.6330286287307,202593008709.0,13591916.0
